date,hour,open,high,low,close,real_volume,tick_volume,spread
2015.10.16,12:30:00,47475,47670,47470,47660,8467,3704,5
2015.10.16,12:20:00,47330,47575,47330,47470,11363,4505,5
2015.10.16,12:10:00,47350,47390,47310,47325,4930,1978,5
2015.10.16,12:00:00,47255,47390,47210,47350,5602,2363,5
2015.10.16,11:50:00,47315,47315,47170,47260,10274,4004,5
2015.10.16,11:40:00,47430,47480,47260,47315,10833,4198,5
2015.10.16,11:30:00,47455,47455,47235,47425,8619,3719,5
2015.10.16,11:20:00,47385,47485,47345,47450,6704,2908,5
2015.10.16,11:10:00,47430,47490,47340,47390,8873,3745,5
2015.10.16,11:00:00,47325,47445,47265,47425,7176,3204,5
2015.10.16,10:50:00,47290,47415,47230,47325,10960,4423,5
2015.10.16,10:40:00,47660,47660,47280,47280,19439,7558,5
2015.10.16,10:30:00,47805,47860,47630,47655,11434,4924,5
2015.10.16,10:20:00,47755,47880,47695,47810,10398,4319,5
2015.10.16,10:10:00,47655,47830,47610,47760,8150,3721,5
2015.10.16,10:00:00,47575,47775,47560,47650,12581,4967,5
2015.10.16,9:50:00,47465,47580,47460,47580,3803,1514,5
2015.10.16,9:40:00,47580,47580,47430,47465,8509,2603,5
2015.10.16,9:30:00,47540,47620,47520,47580,5347,1928,5
2015.10.16,9:20:00,47520,47580,47500,47540,3739,1308,5
2015.10.16,9:10:00,47590,47595,47415,47515,7644,2902,5
2015.10.16,9:00:00,48000,48040,47545,47595,10131,3376,5
2015.10.15,17:50:00,47950,47990,47870,47870,1131,339,5
2015.10.15,17:40:00,47990,48000,47910,47950,1548,638,5
2015.10.15,17:30:00,47900,48005,47885,47990,2251,953,5
2015.10.15,17:20:00,47855,47935,47850,47900,2048,801,5
2015.10.15,17:10:00,47840,47885,47825,47860,1370,627,5
2015.10.15,17:00:00,47840,47920,47815,47850,5246,2024,5
2015.10.15,16:50:00,47800,47870,47765,47840,5675,2158,5
2015.10.15,16:40:00,47705,47850,47670,47805,7231,2994,5
2015.10.15,16:30:00,47715,47785,47670,47705,5945,2498,5
2015.10.15,16:20:00,47685,47740,47595,47720,6483,2560,5
2015.10.15,16:10:00,47655,47710,47625,47680,5683,2113,5
2015.10.15,16:00:00,47635,47750,47610,47665,7049,2928,5
2015.10.15,15:50:00,47565,47635,47520,47630,4187,1633,5
2015.10.15,15:40:00,47605,47660,47520,47565,7914,3109,5
2015.10.15,15:30:00,47565,47620,47510,47605,6609,2685,5
2015.10.15,15:20:00,47505,47640,47500,47560,7653,3137,5
2015.10.15,15:10:00,47335,47565,47320,47510,9278,4030,5
2015.10.15,15:00:00,47255,47360,47250,47340,5608,2386,5
2015.10.15,14:50:00,47380,47410,47255,47260,7181,3064,5
2015.10.15,14:40:00,47385,47415,47300,47375,5538,2092,5
2015.10.15,14:30:00,47460,47470,47370,47385,5983,2290,5
2015.10.15,14:20:00,47345,47480,47340,47455,4312,1748,5
2015.10.15,14:10:00,47405,47475,47300,47345,8067,3233,5
2015.10.15,14:00:00,47295,47440,47290,47400,7799,3354,5
2015.10.15,13:50:00,47250,47325,47135,47300,6022,2430,5
2015.10.15,13:40:00,47180,47295,47170,47250,4586,1826,5
2015.10.15,13:30:00,47260,47295,47120,47180,6576,2072,5
2015.10.15,13:20:00,47270,47295,47165,47255,4904,2027,5
2015.10.15,13:10:00,47160,47280,47075,47265,9637,3370,5
2015.10.15,13:00:00,47170,47210,47115,47160,6799,2501,5
2015.10.15,12:50:00,47170,47215,47025,47165,9831,3655,5
2015.10.15,12:40:00,47360,47370,47065,47165,12311,5044,5
2015.10.15,12:30:00,47455,47480,47350,47360,7591,2906,5
2015.10.15,12:20:00,47530,47550,47415,47450,8436,3469,5
2015.10.15,12:10:00,47635,47735,47490,47525,9990,4076,5
2015.10.15,12:00:00,47720,47755,47580,47640,7473,3096,5
2015.10.15,11:50:00,47680,47735,47635,47715,5244,2187,5
2015.10.15,11:40:00,47745,47790,47585,47675,9124,3748,5
2015.10.15,11:30:00,47770,47815,47655,47750,11467,4673,5
2015.10.15,11:20:00,47830,47875,47660,47770,17712,6909,5
2015.10.15,11:10:00,47430,47830,47430,47820,19794,8059,5
2015.10.15,11:00:00,47785,47890,47180,47420,28134,13223,5
2015.10.15,10:50:00,47715,47805,47640,47800,5843,2744,5
2015.10.15,10:40:00,47670,47840,47610,47705,11906,5381,5
2015.10.15,10:30:00,47720,47775,47570,47675,14334,6568,5
2015.10.15,10:20:00,47855,47870,47710,47720,11992,5038,5
2015.10.15,10:10:00,47700,47970,47680,47855,16356,6162,5
2015.10.15,10:00:00,47670,47730,47585,47700,6761,2820,5
2015.10.15,9:50:00,47595,47690,47580,47665,4589,2031,5
2015.10.15,9:40:00,47615,47655,47465,47595,8181,3435,5
2015.10.15,9:30:00,47820,47830,47585,47610,7006,3023,5
2015.10.15,9:20:00,47795,47880,47760,47825,3974,1556,5
2015.10.15,9:10:00,47835,47860,47680,47795,6389,2771,5
2015.10.15,9:00:00,47785,47940,47750,47835,4866,2134,5
2015.10.14,17:50:00,47440,47455,47420,47435,1091,295,5
2015.10.14,17:40:00,47490,47495,47405,47430,1676,687,5
2015.10.14,17:30:00,47490,47520,47460,47495,1388,563,5
2015.10.14,17:20:00,47560,47570,47480,47490,3006,1266,5
2015.10.14,17:10:00,47490,47630,47470,47560,3882,1643,5
2015.10.14,17:00:00,47520,47560,47430,47485,4314,1720,5
2015.10.14,16:50:00,47410,47545,47405,47520,8426,3334,5
2015.10.14,16:40:00,47555,47615,47360,47405,12024,4744,5
2015.10.14,16:30:00,47595,47660,47530,47555,6174,2555,5
2015.10.14,16:20:00,47695,47725,47565,47595,7421,3270,5
2015.10.14,16:10:00,47725,47760,47680,47695,5250,2495,5
2015.10.14,16:00:00,47765,47865,47690,47720,7453,3308,5
2015.10.14,15:50:00,47790,47805,47725,47760,4844,2106,5
2015.10.14,15:40:00,47635,47810,47625,47795,8852,3808,5
2015.10.14,15:30:00,47820,47820,47615,47640,10450,4373,5
2015.10.14,15:20:00,47935,47990,47815,47820,7464,3093,5
2015.10.14,15:10:00,47930,47995,47900,47935,4724,2007,5
2015.10.14,15:00:00,47975,48045,47850,47930,8687,3655,5
2015.10.14,14:50:00,47930,47995,47905,47975,4433,1954,5
2015.10.14,14:40:00,47870,48000,47835,47940,6624,2816,5
2015.10.14,14:30:00,47850,47960,47805,47875,7649,3292,5
2015.10.14,14:20:00,48000,48020,47820,47855,12124,4743,5
2015.10.14,14:10:00,47795,48240,47765,48000,20042,8069,5
2015.10.14,14:00:00,47495,47840,47475,47800,10683,4362,5
2015.10.14,13:50:00,47700,47745,47425,47495,12579,4846,5
2015.10.14,13:40:00,47715,47875,47660,47695,10422,4100,5
2015.10.14,13:30:00,47630,47715,47535,47705,9287,3775,5
2015.10.14,13:20:00,47670,47725,47620,47630,5313,2104,5
2015.10.14,13:10:00,47700,47735,47605,47670,7420,2973,5
2015.10.14,13:00:00,47900,47935,47675,47705,8442,3414,5
2015.10.14,12:50:00,47850,47960,47825,47895,6148,2415,5
2015.10.14,12:40:00,48030,48090,47820,47850,7402,2826,5
2015.10.14,12:30:00,47935,48070,47935,48025,7300,2751,5
2015.10.14,12:20:00,47920,47990,47845,47940,9356,3527,5
2015.10.14,12:10:00,48105,48135,47890,47925,14181,5572,5
2015.10.14,12:00:00,48170,48245,48095,48105,8602,3483,5
2015.10.14,11:50:00,48085,48175,48055,48165,7341,2802,5
2015.10.14,11:40:00,48105,48260,48050,48090,11935,4890,5
2015.10.14,11:30:00,48135,48245,48080,48105,10057,3881,5
2015.10.14,11:20:00,48375,48400,48065,48140,12742,5159,5
2015.10.14,11:10:00,48365,48425,48295,48375,11437,4741,5
2015.10.14,11:00:00,48455,48460,48350,48365,6355,3062,5
2015.10.14,10:50:00,48385,48480,48315,48460,7397,3266,5
2015.10.14,10:40:00,48265,48520,48235,48385,18138,7608,5
2015.10.14,10:30:00,48170,48295,48025,48265,15428,6797,5
2015.10.14,10:20:00,48245,48335,48125,48170,7220,3261,5
2015.10.14,10:10:00,48245,48290,48130,48245,7451,3239,5
2015.10.14,10:00:00,47855,48325,47855,48250,12437,5563,5
2015.10.14,9:50:00,47960,47980,47795,47855,6648,2551,5
2015.10.14,9:40:00,48000,48085,47915,47965,5861,2489,5
2015.10.14,9:30:00,47945,48050,47875,48000,7481,2973,5
2015.10.14,9:20:00,47870,47965,47820,47965,3999,1528,5
2015.10.14,9:10:00,48045,48090,47865,47870,5776,2566,5
2015.10.14,9:00:00,48155,48185,48000,48045,3789,1708,5
2015.10.13,17:50:00,47375,47390,47215,47215,3419,637,5
2015.10.13,17:40:00,47380,47395,47360,47380,1503,671,5
2015.10.13,17:30:00,47430,47430,47315,47385,2295,1268,5
2015.10.13,17:20:00,47340,47445,47335,47425,3208,1281,5
2015.10.13,17:10:00,47300,47360,47255,47340,3392,1374,5
2015.10.13,17:00:00,47350,47415,47270,47300,5068,2057,5
2015.10.13,16:50:00,47370,47465,47290,47350,7970,3244,5
2015.10.13,16:40:00,47325,47410,47280,47365,6932,2889,5
2015.10.13,16:30:00,47335,47425,47325,47330,6309,2719,5
2015.10.13,16:20:00,47325,47365,47200,47340,6969,3046,5
2015.10.13,16:10:00,47395,47525,47310,47330,9621,4189,5
2015.10.13,16:00:00,47350,47455,47345,47405,6206,2522,5
2015.10.13,15:50:00,47245,47375,47240,47350,5903,2359,5
2015.10.13,15:40:00,47210,47260,47110,47240,6114,2653,5
2015.10.13,15:30:00,47190,47290,47170,47210,8039,3335,5
2015.10.13,15:20:00,47360,47365,47140,47195,13615,5410,5
2015.10.13,15:10:00,47505,47545,47345,47370,7136,2893,5
2015.10.13,15:00:00,47470,47515,47425,47500,5986,2433,5
2015.10.13,14:50:00,47605,47655,47465,47480,7142,2951,5
2015.10.13,14:40:00,47625,47685,47580,47600,6872,2865,5
2015.10.13,14:30:00,47795,47805,47605,47625,7882,3235,5
2015.10.13,14:20:00,47745,47825,47700,47790,5495,2326,5
2015.10.13,14:10:00,47700,47750,47670,47745,4835,1970,5
2015.10.13,14:00:00,47710,47765,47665,47700,4498,1789,5
2015.10.13,13:50:00,47755,47795,47700,47715,3907,1738,5
2015.10.13,13:40:00,47820,47870,47730,47760,5289,2078,5
2015.10.13,13:30:00,47730,47840,47715,47825,4444,1934,5
2015.10.13,13:20:00,47690,47785,47655,47730,5363,2347,5
2015.10.13,13:10:00,47815,47835,47670,47690,9230,3819,5
2015.10.13,13:00:00,47925,47975,47795,47815,5147,2359,5
2015.10.13,12:50:00,47980,48000,47855,47920,5830,2450,5
2015.10.13,12:40:00,48055,48060,47910,47975,8227,3438,5
2015.10.13,12:30:00,48080,48130,48040,48060,4360,1905,5
2015.10.13,12:20:00,48120,48145,48055,48075,5462,2047,5
2015.10.13,12:10:00,48150,48215,48090,48115,6303,2557,5
2015.10.13,12:00:00,48095,48225,48095,48145,6818,2956,5
2015.10.13,11:50:00,48090,48140,48035,48085,5416,2502,5
2015.10.13,11:40:00,48100,48195,48065,48090,7030,2941,5
2015.10.13,11:30:00,48125,48170,48080,48100,6813,2806,5
2015.10.13,11:20:00,48090,48180,48060,48125,6630,2931,5
2015.10.13,11:10:00,48120,48185,47985,48085,8955,4074,5
2015.10.13,11:00:00,48065,48230,48040,48115,12482,5181,5
2015.10.13,10:50:00,47990,48075,47930,48060,11840,4994,5
2015.10.13,10:40:00,48015,48020,47875,47990,11027,4495,5
2015.10.13,10:30:00,48165,48165,47810,48015,24114,9874,5
2015.10.13,10:20:00,48270,48300,48135,48160,9319,3735,5
2015.10.13,10:10:00,48425,48425,48175,48270,13888,5623,5
2015.10.13,10:00:00,48580,48595,48405,48415,6453,2669,5
2015.10.13,9:50:00,48535,48580,48485,48580,3553,1434,5
2015.10.13,9:40:00,48530,48540,48480,48530,1712,765,5
2015.10.13,9:30:00,48465,48545,48425,48535,4358,1532,5
2015.10.13,9:20:00,48525,48580,48460,48470,4520,2017,5
2015.10.13,9:10:00,48410,48535,48375,48525,6292,2411,5
2015.10.13,9:00:00,48800,48800,48400,48405,8053,3438,5
2015.10.09,17:50:00,49410,49455,49380,49450,1651,546,5
2015.10.09,17:40:00,49365,49430,49330,49405,1987,891,5
2015.10.09,17:30:00,49350,49455,49320,49365,4315,1619,5
2015.10.09,17:20:00,49250,49360,49225,49355,3283,1377,5
2015.10.09,17:10:00,49265,49270,49210,49245,1973,791,5
2015.10.09,17:00:00,49295,49300,49180,49265,7652,2888,5
2015.10.09,16:50:00,49285,49330,49210,49295,7837,3118,5
2015.10.09,16:40:00,49220,49315,49200,49285,5499,2360,5
2015.10.09,16:30:00,49170,49235,49160,49215,4828,2036,5
2015.10.09,16:20:00,49115,49230,49100,49165,4810,1897,5
2015.10.09,16:10:00,49075,49170,49055,49110,7875,3189,5
2015.10.09,16:00:00,49030,49090,48975,49075,5205,1899,5
2015.10.09,15:50:00,48990,49040,48965,49030,3740,1575,5
2015.10.09,15:40:00,48925,48995,48915,48985,2735,1139,5
2015.10.09,15:30:00,49005,49025,48875,48930,4269,1716,5
2015.10.09,15:20:00,48980,49015,48900,49010,5594,2360,5
2015.10.09,15:10:00,48970,49045,48930,48980,5759,2334,5
2015.10.09,15:00:00,48830,49015,48825,48970,7870,3271,5
2015.10.09,14:50:00,48840,48910,48760,48825,7559,2959,5
2015.10.09,14:40:00,48840,48850,48675,48835,14464,5851,5
2015.10.09,14:30:00,48975,48980,48840,48840,7820,3279,5
2015.10.09,14:20:00,48900,48975,48890,48975,6201,2449,5
2015.10.09,14:10:00,49135,49165,48880,48910,13590,5588,5
2015.10.09,14:00:00,49210,49260,49135,49135,5007,2055,5
2015.10.09,13:50:00,49220,49270,49180,49220,3523,1489,5
2015.10.09,13:40:00,49200,49230,49135,49220,3691,1538,5
2015.10.09,13:30:00,49235,49290,49170,49205,4738,1934,5
2015.10.09,13:20:00,49180,49290,49160,49230,5028,2053,5
2015.10.09,13:10:00,49195,49245,49170,49180,4490,1808,5
2015.10.09,13:00:00,49175,49220,49125,49195,6497,2633,5
2015.10.09,12:50:00,49180,49245,49145,49170,5347,2158,5
2015.10.09,12:40:00,49115,49215,49100,49180,4126,1745,5
2015.10.09,12:30:00,49165,49210,49080,49120,5049,1921,5
2015.10.09,12:20:00,49165,49210,49080,49175,6054,2453,5
2015.10.09,12:10:00,49295,49325,49155,49155,7096,2920,5
2015.10.09,12:00:00,49230,49375,49170,49295,11478,4810,5
2015.10.09,11:50:00,49070,49235,49025,49225,8573,3647,5
2015.10.09,11:40:00,49175,49195,49055,49070,9238,3893,5
2015.10.09,11:30:00,49255,49340,49140,49185,7262,3059,5
2015.10.09,11:20:00,49235,49300,49155,49250,8440,3534,5
2015.10.09,11:10:00,49150,49245,49045,49235,11956,4929,5
2015.10.09,11:00:00,49400,49480,49115,49160,15317,6649,5
2015.10.09,10:50:00,49380,49435,49320,49415,7469,3081,5
2015.10.09,10:40:00,49245,49410,49205,49385,15684,6770,5
2015.10.09,10:30:00,49385,49465,49240,49250,14008,5783,5
2015.10.09,10:20:00,49560,49590,49255,49390,19215,7740,5
2015.10.09,10:10:00,49660,49670,49520,49565,7327,3153,5
2015.10.09,10:00:00,49650,49715,49575,49660,7872,3123,5
2015.10.09,9:50:00,49610,49695,49590,49645,5839,2224,5
2015.10.09,9:40:00,49600,49665,49560,49610,5221,2094,5
2015.10.09,9:30:00,49610,49680,49435,49595,9810,3989,5
2015.10.09,9:20:00,49545,49620,49530,49610,2978,1253,5
2015.10.09,9:10:00,49570,49645,49500,49545,7660,2978,5
2015.10.09,9:00:00,49370,49600,49355,49560,8839,3202,5
2015.10.08,17:50:00,49125,49190,49050,49055,1956,581,5
2015.10.08,17:40:00,49145,49180,49065,49130,1930,784,5
2015.10.08,17:30:00,49205,49205,49115,49145,1547,617,5
2015.10.08,17:20:00,49060,49210,49060,49200,2483,1002,5
2015.10.08,17:10:00,49090,49095,48985,49065,5471,1973,5
2015.10.08,17:00:00,49185,49200,49080,49090,5185,1879,5
2015.10.08,16:50:00,49090,49205,49025,49185,11223,4110,5
2015.10.08,16:40:00,49035,49140,49020,49090,5881,2377,5
2015.10.08,16:30:00,49075,49110,49000,49040,7190,2902,5
2015.10.08,16:20:00,49215,49230,48970,49075,14910,5852,5
2015.10.08,16:10:00,49240,49325,49190,49215,10040,4131,5
2015.10.08,16:00:00,49175,49310,49170,49240,11359,4530,5
2015.10.08,15:50:00,49145,49230,49085,49175,7657,3039,5
2015.10.08,15:40:00,49150,49255,49105,49145,9962,4056,5
2015.10.08,15:30:00,49065,49150,49060,49150,4940,2118,5
2015.10.08,15:20:00,49140,49190,49000,49065,9885,3959,5
2015.10.08,15:10:00,49040,49150,49000,49140,9671,3979,5
2015.10.08,15:00:00,49010,49160,48980,49040,11278,5043,5
2015.10.08,14:50:00,49005,49030,48930,49020,3270,1551,5
2015.10.08,14:40:00,49025,49060,48975,49010,2417,1057,5
2015.10.08,14:30:00,48995,49045,48970,49015,3077,1321,5
2015.10.08,14:20:00,49090,49110,49000,49000,4103,1765,5
2015.10.08,14:10:00,49045,49095,48985,49085,3829,1573,5
2015.10.08,14:00:00,49020,49085,48975,49045,2762,1227,5
2015.10.08,13:50:00,49025,49095,48920,49020,7113,3074,5
2015.10.08,13:40:00,49110,49255,48990,49030,14797,5405,5
2015.10.08,13:30:00,48995,49120,48980,49115,5342,2021,5
2015.10.08,13:20:00,49100,49120,48970,48995,5281,2033,5
2015.10.08,13:10:00,49050,49145,49030,49095,4870,1924,5
2015.10.08,13:00:00,48990,49135,48980,49050,8177,3144,5
2015.10.08,12:50:00,48920,49060,48880,48990,6256,2366,5
2015.10.08,12:40:00,49075,49085,48910,48920,6300,2589,5
2015.10.08,12:30:00,49055,49150,49035,49065,7631,2983,5
2015.10.08,12:20:00,48965,49075,48940,49050,10392,4021,5
2015.10.08,12:10:00,48920,49020,48885,48955,8583,3435,5
2015.10.08,12:00:00,48895,48955,48805,48915,8358,3374,5
2015.10.08,11:50:00,48870,48935,48805,48900,7345,3109,5
2015.10.08,11:40:00,48950,48990,48840,48860,8027,3367,5
2015.10.08,11:30:00,48825,48950,48785,48950,9931,4282,5
2015.10.08,11:20:00,48945,48975,48790,48825,14365,5824,5
2015.10.08,11:10:00,49145,49230,48895,48940,18031,7267,5
2015.10.08,11:00:00,49025,49195,48990,49145,14109,6018,5
2015.10.08,10:50:00,48910,49105,48860,49030,9976,4271,5
2015.10.08,10:40:00,49040,49100,48865,48900,10800,4782,5
2015.10.08,10:30:00,48770,49145,48720,49040,23939,10086,5
2015.10.08,10:20:00,48855,48875,48690,48775,8829,3602,5
2015.10.08,10:10:00,48885,48975,48730,48845,11808,4685,5
2015.10.08,10:00:00,48865,49040,48815,48890,9720,4361,5
2015.10.08,9:50:00,48930,48965,48860,48865,5297,2181,5
2015.10.08,9:40:00,48845,48975,48835,48930,4603,1932,5
2015.10.08,9:30:00,49000,49025,48810,48845,5954,2320,5
2015.10.08,9:20:00,49030,49090,48890,48975,5702,2655,5
2015.10.08,9:10:00,48750,49045,48740,49025,8035,3533,5
2015.10.08,9:00:00,48685,48810,48550,48750,7629,2990,5
2015.10.07,17:50:00,48920,48925,48850,48865,2255,530,5
2015.10.07,17:40:00,48985,48990,48905,48920,1595,714,5
2015.10.07,17:30:00,48880,48990,48830,48980,2282,989,5
2015.10.07,17:20:00,48885,48955,48780,48885,5019,2037,5
2015.10.07,17:10:00,48970,49000,48860,48880,5278,2166,5
2015.10.07,17:00:00,49025,49095,48955,48970,7125,2944,5
2015.10.07,16:50:00,48770,49050,48765,49025,18001,6819,5
2015.10.07,16:40:00,48760,48800,48730,48765,7246,2899,5
2015.10.07,16:30:00,48675,48810,48670,48760,9151,3755,5
2015.10.07,16:20:00,48530,48715,48500,48685,10018,4188,5
2015.10.07,16:10:00,48390,48580,48390,48530,7819,3412,5
2015.10.07,16:00:00,48325,48470,48285,48390,7711,3261,5
2015.10.07,15:50:00,48215,48430,48210,48325,9284,3927,5
2015.10.07,15:40:00,48330,48405,48200,48220,10480,4314,5
2015.10.07,15:30:00,48585,48625,48325,48340,13869,5613,5
2015.10.07,15:20:00,48700,48705,48510,48590,8322,3558,5
2015.10.07,15:10:00,48645,48730,48580,48700,5532,2265,5
2015.10.07,15:00:00,48620,48715,48560,48655,8733,3534,5
2015.10.07,14:50:00,48785,48785,48595,48615,9932,4088,5
2015.10.07,14:40:00,48845,48870,48760,48780,5137,2069,5
2015.10.07,14:30:00,48865,48925,48820,48835,5858,2553,5
2015.10.07,14:20:00,48750,48930,48745,48870,6582,2648,5
2015.10.07,14:10:00,48795,48845,48720,48745,5494,2267,5
2015.10.07,14:00:00,48750,48820,48685,48800,3645,1574,5
2015.10.07,13:50:00,48790,48805,48685,48750,4771,1774,5
2015.10.07,13:40:00,48675,48830,48635,48785,6170,2406,5
2015.10.07,13:30:00,48670,48810,48605,48680,11651,4550,5
2015.10.07,13:20:00,48795,48795,48560,48675,8640,3637,5
2015.10.07,13:10:00,48730,48865,48695,48800,6691,2755,5
2015.10.07,13:00:00,48790,48875,48720,48740,6432,2688,5
2015.10.07,12:50:00,48670,48840,48575,48785,7845,3192,5
2015.10.07,12:40:00,48775,48780,48610,48665,10893,4109,5
2015.10.07,12:30:00,48525,48865,48485,48780,16763,6348,5
2015.10.07,12:20:00,48630,48685,48425,48525,15007,5799,5
2015.10.07,12:10:00,48595,48700,48410,48635,17514,6879,5
2015.10.07,12:00:00,48865,48905,48495,48590,23400,8840,5
2015.10.07,11:50:00,48770,49025,48735,48870,14566,5948,5
2015.10.07,11:40:00,49040,49060,48735,48775,18842,7190,5
2015.10.07,11:30:00,49200,49200,48930,49045,17316,7127,5
2015.10.07,11:20:00,49255,49320,49185,49210,9057,3882,5
2015.10.07,11:10:00,49130,49295,49105,49265,10267,4204,5
2015.10.07,11:00:00,49020,49180,48980,49130,10386,4140,5
2015.10.07,10:50:00,49020,49115,48920,49020,15322,5605,5
2015.10.07,10:40:00,49210,49220,48940,49015,24102,8831,5
2015.10.07,10:30:00,48550,49390,48540,49210,45051,17418,5
2015.10.07,10:20:00,48390,48565,48365,48545,8183,3352,5
2015.10.07,10:10:00,48470,48535,48360,48390,8875,3444,5
2015.10.07,10:00:00,48470,48540,48415,48475,7745,2754,5
2015.10.07,9:50:00,48350,48480,48305,48475,7934,3047,5
2015.10.07,9:40:00,48325,48420,48290,48360,7947,2991,5
2015.10.07,9:30:00,48260,48365,48240,48330,6088,2299,5
2015.10.07,9:20:00,48195,48285,48150,48265,6764,2676,5
2015.10.07,9:10:00,48190,48215,48110,48195,7408,2903,5
2015.10.07,9:00:00,47970,48230,47920,48180,9669,3336,5
2015.10.06,17:50:00,47555,47595,47520,47520,1344,431,5
2015.10.06,17:40:00,47655,47675,47540,47565,2736,1063,5
2015.10.06,17:30:00,47775,47780,47640,47645,2967,1126,5
2015.10.06,17:20:00,47785,47805,47760,47775,1217,499,5
2015.10.06,17:10:00,47725,47820,47720,47795,4405,1580,5
2015.10.06,17:00:00,47715,47760,47700,47730,3189,1154,5
2015.10.06,16:50:00,47660,47765,47640,47715,7314,2761,5
2015.10.06,16:40:00,47665,47670,47580,47655,3401,1280,5
2015.10.06,16:30:00,47730,47770,47590,47670,5975,2496,5
2015.10.06,16:20:00,47655,47770,47610,47735,5688,2295,5
2015.10.06,16:10:00,47705,47750,47645,47650,5817,2209,5
2015.10.06,16:00:00,47610,47740,47580,47705,6167,2502,5
2015.10.06,15:50:00,47560,47640,47540,47615,5010,2144,5
2015.10.06,15:40:00,47570,47625,47495,47565,5794,2350,5
2015.10.06,15:30:00,47675,47705,47535,47560,6165,2616,5
2015.10.06,15:20:00,47645,47680,47550,47675,4764,2008,5
2015.10.06,15:10:00,47490,47685,47485,47645,9990,4134,5
2015.10.06,15:00:00,47580,47585,47450,47495,7908,3436,5
2015.10.06,14:50:00,47590,47640,47555,47585,5074,2087,5
2015.10.06,14:40:00,47735,47750,47520,47590,13176,4841,5
2015.10.06,14:30:00,47860,47860,47690,47725,4983,2070,5
2015.10.06,14:20:00,47865,47885,47780,47850,3740,1444,5
2015.10.06,14:10:00,47780,47920,47700,47865,9489,3862,5
2015.10.06,14:00:00,47775,47830,47715,47775,4720,1869,5
2015.10.06,13:50:00,47720,47795,47655,47775,6759,2719,5
2015.10.06,13:40:00,47845,47860,47690,47720,8353,3372,5
2015.10.06,13:30:00,47945,47960,47815,47835,5760,2435,5
2015.10.06,13:20:00,47930,47990,47900,47940,4145,1667,5
2015.10.06,13:10:00,47920,48015,47910,47940,5025,2058,5
2015.10.06,13:00:00,47875,47970,47850,47910,5624,2329,5
2015.10.06,12:50:00,47885,47975,47815,47865,6849,2874,5
2015.10.06,12:40:00,47950,47965,47850,47890,9250,3542,5
2015.10.06,12:30:00,48040,48085,47920,47960,8893,3493,5
2015.10.06,12:20:00,47985,48060,47915,48040,6392,2831,5
2015.10.06,12:10:00,47955,48055,47915,47990,8023,3355,5
