date,hour,open,high,low,close,real_volume,tick_volume,spread
2013.08.14,9:30:00,49960,50010,49835,49860,1866,15,5
2013.08.14,9:15:00,50030,50095,49940,49980,1896,15,5
2013.08.14,9:00:00,50025,50600,49700,50020,1199,15,5
2013.08.13,17:45:00,50655,50695,50625,50690,2165,10,5
2013.08.13,17:30:00,50615,50670,50600,50655,1188,15,5
2013.08.13,17:15:00,50595,50650,50560,50620,1980,15,5
2013.08.13,17:00:00,50590,50680,50550,50590,4110,15,5
2013.08.13,16:45:00,50645,50685,50540,50585,4672,15,5
2013.08.13,16:30:00,50595,50715,50590,50650,5173,15,5
2013.08.13,16:15:00,50705,50735,50600,50600,6193,15,5
2013.08.13,16:00:00,50540,50750,50485,50705,9936,15,5
2013.08.13,15:45:00,50345,50555,50300,50545,6856,15,5
2013.08.13,15:30:00,50450,50505,50260,50350,8298,15,5
2013.08.13,15:15:00,50505,50540,50410,50445,4402,15,5
2013.08.13,15:00:00,50555,50650,50480,50505,5647,15,5
2013.08.13,14:45:00,50385,50620,50365,50550,7074,15,5
2013.08.13,14:30:00,50440,50485,50320,50380,4490,15,5
2013.08.13,14:15:00,50410,50525,50305,50445,5880,15,5
2013.08.13,14:00:00,50290,50470,50285,50415,6635,15,5
2013.08.13,13:45:00,50195,50360,50160,50285,4654,15,5
2013.08.13,13:30:00,50265,50330,50110,50185,5235,15,5
2013.08.13,13:15:00,50200,50285,50110,50270,3806,15,5
2013.08.13,13:00:00,50105,50235,49970,50210,9803,15,5
2013.08.13,12:45:00,50140,50250,50050,50105,5912,15,5
2013.08.13,12:30:00,50270,50355,50075,50140,5624,15,5
2013.08.13,12:15:00,50280,50375,50220,50265,4349,15,5
2013.08.13,12:00:00,50360,50435,50255,50285,5474,15,5
2013.08.13,11:45:00,50405,50435,50200,50360,6852,15,5
2013.08.13,11:30:00,50235,50440,50195,50400,9098,15,5
2013.08.13,11:15:00,50210,50285,50100,50235,8034,15,5
2013.08.13,11:00:00,50480,50485,50045,50205,17394,15,5
2013.08.13,10:45:00,50485,50690,50390,50460,11754,15,5
2013.08.13,10:30:00,50450,50605,50320,50485,12534,15,5
2013.08.13,10:15:00,50655,50745,50400,50450,8033,15,5
2013.08.13,10:00:00,50560,50680,50465,50660,7371,15,5
2013.08.13,9:45:00,50775,50800,50415,50565,10800,15,5
2013.08.13,9:30:00,50810,50845,50655,50770,6027,15,5
2013.08.13,9:15:00,50710,50905,50685,50805,4475,15,5
2013.08.13,9:00:00,50600,50770,50570,50705,3899,15,5
2013.08.12,17:45:00,50340,50600,50330,50600,2947,7470,5
2013.08.12,17:30:00,50355,50365,50285,50340,1402,5190,5
2013.08.12,17:15:00,50340,50395,50320,50355,1750,6600,5
2013.08.12,17:00:00,50385,50390,50285,50345,3545,14630,5
2013.08.12,16:45:00,50350,50435,50270,50385,6226,23040,5
2013.08.12,16:30:00,50215,50440,50120,50360,7806,27250,5
2013.08.12,16:15:00,50440,50515,50165,50210,10048,36790,5
2013.08.12,16:00:00,50345,50470,50235,50440,7405,27240,5
2013.08.12,15:45:00,50345,50440,50255,50355,7489,28820,5
2013.08.12,15:30:00,50505,50585,50265,50345,10260,40330,5
2013.08.12,15:15:00,50410,50560,50375,50505,7406,28220,5
2013.08.12,15:00:00,50715,50750,50400,50405,9036,34970,5
2013.08.12,14:45:00,50870,50875,50630,50725,7398,28470,5
2013.08.12,14:30:00,50800,50920,50775,50875,5144,19840,5
2013.08.12,14:15:00,50800,50930,50735,50805,6901,28930,5
2013.08.12,14:00:00,50785,50840,50610,50810,6424,26100,5
2013.08.12,13:45:00,50615,50860,50540,50785,8543,35290,5
2013.08.12,13:30:00,50590,50715,50515,50610,7121,29870,5
2013.08.12,13:15:00,50790,50820,50550,50590,7368,30050,5
2013.08.12,13:00:00,50845,50915,50775,50785,6534,25540,5
2013.08.12,12:45:00,50885,50920,50755,50860,6391,25450,5
2013.08.12,12:30:00,51030,51050,50860,50880,8953,33980,5
2013.08.12,12:15:00,51155,51225,51020,51035,8049,31790,5
2013.08.12,12:00:00,51350,51420,51135,51155,7646,31030,5
2013.08.12,11:45:00,51320,51430,51240,51355,7854,32570,5
2013.08.12,11:30:00,51185,51395,51155,51325,9671,39120,5
2013.08.12,11:15:00,51050,51280,51025,51195,13591,48360,5
2013.08.12,11:00:00,50790,51090,50785,51050,12049,47520,5
2013.08.12,10:45:00,50850,51025,50770,50775,12275,46960,5
2013.08.12,10:30:00,50610,50920,50585,50845,16437,60630,5
2013.08.12,10:15:00,50335,50670,50330,50615,15778,64370,5
2013.08.12,10:00:00,50325,50380,50220,50340,8138,38740,5
2013.08.12,9:45:00,50265,50400,50195,50325,5397,23950,5
2013.08.12,9:30:00,49835,50310,49825,50260,10572,40520,5
2013.08.12,9:15:00,49740,49860,49725,49840,1789,7470,5
2013.08.12,9:00:00,49980,50055,49710,49735,4133,14050,5
2013.08.09,17:45:00,49960,50020,49905,50020,2821,4810,5
2013.08.09,17:30:00,49945,49955,49895,49950,1320,4430,5
2013.08.09,17:15:00,49970,50000,49920,49935,1962,7470,5
2013.08.09,17:00:00,49950,50010,49875,49970,3551,11920,5
2013.08.09,16:45:00,49920,50015,49865,49960,6621,23010,5
2013.08.09,16:30:00,49940,50000,49900,49900,3871,14370,5
2013.08.09,16:15:00,49850,49965,49850,49940,2434,10390,5
2013.08.09,16:00:00,49865,49965,49825,49850,3479,13150,5
2013.08.09,15:45:00,49945,49955,49840,49855,3238,13050,5
2013.08.09,15:30:00,49850,50120,49840,49940,9004,35180,5
2013.08.09,15:15:00,49855,49905,49800,49850,2680,9990,5
2013.08.09,15:00:00,49860,49935,49750,49870,5549,19980,5
2013.08.09,14:45:00,49890,49940,49785,49845,3700,14280,5
2013.08.09,14:30:00,49920,49950,49810,49880,2981,12300,5
2013.08.09,14:15:00,49835,49985,49830,49915,5251,19450,5
2013.08.09,14:00:00,49685,49875,49675,49835,4377,17900,5
2013.08.09,13:45:00,49745,49770,49600,49690,3272,12460,5
2013.08.09,13:30:00,49745,49870,49695,49745,4203,16420,5
2013.08.09,13:15:00,49700,49770,49590,49740,5917,23080,5
2013.08.09,13:00:00,49810,49885,49700,49705,5185,20550,5
2013.08.09,12:45:00,49415,49945,49400,49810,15969,60990,5
2013.08.09,12:30:00,49150,49445,49080,49415,9497,37590,5
2013.08.09,12:15:00,48940,49180,48930,49150,8117,30120,5
2013.08.09,12:00:00,48965,48995,48835,48940,5148,21300,5
2013.08.09,11:45:00,49040,49050,48895,48975,4580,18280,5
2013.08.09,11:30:00,48845,49070,48800,49045,6505,26430,5
2013.08.09,11:15:00,49075,49160,48810,48860,10151,39930,5
2013.08.09,11:00:00,49110,49110,48915,49075,8465,36140,5
2013.08.09,10:45:00,49210,49380,49100,49100,9387,35320,5
2013.08.09,10:30:00,49000,49255,48940,49205,10142,39830,5
2013.08.09,10:15:00,49155,49240,48965,49010,7679,33120,5
2013.08.09,10:00:00,49370,49390,49125,49140,7139,32650,5
2013.08.09,9:45:00,49405,49425,49285,49370,3801,14540,5
2013.08.09,9:30:00,49195,49500,49175,49410,5439,21990,5
2013.08.09,9:15:00,49210,49260,49125,49195,2527,9110,5
2013.08.09,9:00:00,49100,49320,49100,49210,4972,18470,5
2013.08.08,17:45:00,48930,49020,48915,49020,2550,6340,5
2013.08.08,17:30:00,48940,48980,48885,48930,2128,7600,5
2013.08.08,17:15:00,48960,48980,48900,48945,3486,12520,5
2013.08.08,17:00:00,48860,48995,48850,48965,4799,18620,5
2013.08.08,16:45:00,48985,49050,48850,48855,6828,28420,5
2013.08.08,16:30:00,49005,49080,48920,48985,7101,27150,5
2013.08.08,16:15:00,48850,49045,48840,49015,6882,26570,5
2013.08.08,16:00:00,48870,48995,48775,48850,8788,31970,5
2013.08.08,15:45:00,48980,49010,48845,48875,7732,29680,5
2013.08.08,15:30:00,49020,49100,48870,48980,10817,41720,5
2013.08.08,15:15:00,49025,49160,48970,49010,7331,29050,5
2013.08.08,15:00:00,49075,49320,49005,49020,14433,53560,5
2013.08.08,14:45:00,48855,49095,48830,49075,9268,37300,5
2013.08.08,14:30:00,48930,48980,48840,48855,6831,25410,5
2013.08.08,14:15:00,48770,48945,48690,48935,9262,34340,5
2013.08.08,14:00:00,48590,48890,48580,48775,13774,51610,5
2013.08.08,13:45:00,48550,48665,48525,48590,4601,17690,5
2013.08.08,13:30:00,48600,48675,48510,48545,6305,25250,5
2013.08.08,13:15:00,48585,48760,48525,48590,10278,38710,5
2013.08.08,13:00:00,48315,48595,48290,48590,10725,40530,5
2013.08.08,12:45:00,48270,48370,48240,48310,4618,20000,5
2013.08.08,12:30:00,48230,48395,48170,48270,7011,30680,5
2013.08.08,12:15:00,48255,48375,48170,48230,9579,40760,5
2013.08.08,12:00:00,47910,48320,47840,48250,16780,64220,5
2013.08.08,11:45:00,47505,47930,47465,47905,14587,60290,5
2013.08.08,11:30:00,47625,47655,47440,47505,8892,35830,5
2013.08.08,11:15:00,47435,47655,47430,47625,7308,29530,5
2013.08.08,11:00:00,47610,47630,47410,47440,9318,38610,5
2013.08.08,10:45:00,47710,47725,47500,47620,11615,47200,5
2013.08.08,10:30:00,47900,47920,47680,47705,10136,42220,5
2013.08.08,10:15:00,47825,47950,47805,47890,6728,25550,5
2013.08.08,10:00:00,47690,47925,47670,47820,9926,38740,5
2013.08.08,9:45:00,47795,47820,47685,47690,2558,9490,5
2013.08.08,9:30:00,47740,47830,47720,47805,2727,10690,5
2013.08.08,9:15:00,47805,47820,47715,47740,2474,9490,5
2013.08.08,9:00:00,47500,48010,47460,47800,5894,22780,5
2013.08.07,17:45:00,47450,47495,47355,47400,2272,5990,5
2013.08.07,17:30:00,47400,47455,47385,47455,1147,4190,5
2013.08.07,17:15:00,47375,47425,47375,47400,1533,5920,5
2013.08.07,17:00:00,47355,47400,47315,47375,3516,16190,5
2013.08.07,16:45:00,47445,47550,47340,47355,7244,29250,5
2013.08.07,16:30:00,47310,47475,47270,47450,4853,19630,5
2013.08.07,16:15:00,47385,47420,47285,47315,4013,14970,5
2013.08.07,16:00:00,47260,47425,47255,47380,5740,23940,5
2013.08.07,15:45:00,47205,47320,47200,47265,3949,17150,5
2013.08.07,15:30:00,47310,47345,47200,47215,4998,22580,5
2013.08.07,15:15:00,47400,47500,47250,47315,8052,35090,5
2013.08.07,15:00:00,47365,47430,47310,47400,4960,20680,5
2013.08.07,14:45:00,47415,47415,47265,47360,8081,32100,5
2013.08.07,14:30:00,47540,47560,47375,47410,5698,23250,5
2013.08.07,14:15:00,47485,47550,47470,47540,2624,11360,5
2013.08.07,14:00:00,47455,47530,47445,47485,4052,16800,5
2013.08.07,13:45:00,47405,47455,47380,47455,2624,10940,5
2013.08.07,13:30:00,47430,47495,47375,47400,4280,16480,5
2013.08.07,13:15:00,47495,47530,47410,47430,3432,14130,5
2013.08.07,13:00:00,47525,47600,47460,47495,5413,22750,5
2013.08.07,12:45:00,47380,47575,47345,47525,6852,29420,5
2013.08.07,12:30:00,47365,47450,47330,47385,4664,21130,5
2013.08.07,12:15:00,47405,47420,47280,47365,4281,18880,5
2013.08.07,12:00:00,47295,47420,47295,47405,5731,23680,5
2013.08.07,11:45:00,47325,47370,47185,47285,7215,29960,5
2013.08.07,11:30:00,47290,47380,47220,47330,7662,31510,5
2013.08.07,11:15:00,47410,47480,47270,47295,8008,34340,5
2013.08.07,11:00:00,47290,47490,47200,47410,10907,46190,5
2013.08.07,10:45:00,47320,47465,47250,47290,11621,49300,5
2013.08.07,10:30:00,47170,47360,47035,47325,12397,51050,5
2013.08.07,10:15:00,47090,47280,47085,47170,6599,27830,5
2013.08.07,10:00:00,46940,47170,46935,47075,6255,27220,5
2013.08.07,9:45:00,47050,47075,46910,46935,6476,28590,5
2013.08.07,9:30:00,47090,47165,47010,47050,4640,19290,5
2013.08.07,9:15:00,47150,47245,47075,47090,3974,16950,5
2013.08.07,9:00:00,47000,47180,46930,47145,3163,13270,5
2013.08.06,17:45:00,47100,47180,47070,47070,3252,8510,5
2013.08.06,17:30:00,47105,47125,47075,47095,1308,5850,5
2013.08.06,17:15:00,47180,47220,47085,47110,2660,9610,5
2013.08.06,17:00:00,47250,47295,47040,47180,7940,28240,5
2013.08.06,16:45:00,47315,47315,47190,47250,5302,21630,5
2013.08.06,16:30:00,47340,47370,47225,47310,8280,31680,5
2013.08.06,16:15:00,47290,47345,47245,47340,5347,21140,5
2013.08.06,16:00:00,47295,47350,47240,47295,5703,22390,5
2013.08.06,15:45:00,47265,47310,47125,47290,9279,34160,5
2013.08.06,15:30:00,47480,47525,47215,47255,7868,31010,5
2013.08.06,15:15:00,47420,47510,47370,47480,4742,19060,5
2013.08.06,15:00:00,47480,47480,47390,47420,3889,16760,5
2013.08.06,14:45:00,47495,47575,47450,47470,2787,11810,5
2013.08.06,14:30:00,47525,47575,47465,47500,2941,11440,5
2013.08.06,14:15:00,47540,47615,47515,47525,2164,8940,5
2013.08.06,14:00:00,47630,47630,47505,47535,2724,12110,5
2013.08.06,13:45:00,47565,47635,47520,47625,3549,15300,5
2013.08.06,13:30:00,47550,47580,47475,47565,3009,11900,5
2013.08.06,13:15:00,47485,47560,47360,47555,6006,24050,5
2013.08.06,13:00:00,47450,47560,47435,47495,4105,16140,5
2013.08.06,12:45:00,47390,47485,47325,47450,4581,17720,5
2013.08.06,12:30:00,47640,47640,47305,47400,10619,40350,5
2013.08.06,12:15:00,47605,47680,47550,47635,5900,22140,5
2013.08.06,12:00:00,47485,47615,47460,47610,5373,20770,5
2013.08.06,11:45:00,47530,47595,47460,47485,4877,19630,5
2013.08.06,11:30:00,47520,47565,47385,47540,9813,38500,5
2013.08.06,11:15:00,47500,47620,47395,47520,10889,40560,5
2013.08.06,11:00:00,47745,47745,47440,47490,15594,62260,5
2013.08.06,10:45:00,48090,48090,47600,47750,23564,91250,5
2013.08.06,10:30:00,48315,48450,48085,48085,15183,60400,5
2013.08.06,10:15:00,48315,48320,48155,48305,6226,25690,5
2013.08.06,10:00:00,48290,48415,48210,48310,7047,29180,5
2013.08.06,9:45:00,48315,48380,48260,48285,3321,14250,5
2013.08.06,9:30:00,48260,48360,48245,48310,3980,16920,5
2013.08.06,9:15:00,48195,48290,48185,48235,2612,11480,5
2013.08.06,9:00:00,48150,48220,48070,48195,2717,10340,5
2013.08.05,17:45:00,48335,48375,48305,48375,2159,6410,5
2013.08.05,17:30:00,48295,48350,48285,48320,1117,4760,5
2013.08.05,17:15:00,48310,48370,48275,48305,3111,11070,5
2013.08.05,17:00:00,48260,48320,48245,48315,3191,14090,5
2013.08.05,16:45:00,48280,48280,48130,48260,6645,24690,5
2013.08.05,16:30:00,48235,48330,48235,48285,4176,16100,5
2013.08.05,16:15:00,48270,48305,48175,48230,3913,14690,5
2013.08.05,16:00:00,48195,48295,48145,48270,3968,15020,5
2013.08.05,15:45:00,48270,48335,48150,48200,4379,16540,5
2013.08.05,15:30:00,48230,48285,48175,48270,2963,11920,5
2013.08.05,15:15:00,48320,48330,48130,48235,7926,30700,5
2013.08.05,15:00:00,48350,48450,48300,48320,4303,17200,5
2013.08.05,14:45:00,48305,48425,48290,48355,4631,18210,5
2013.08.05,14:30:00,48300,48325,48235,48310,2618,10310,5
2013.08.05,14:15:00,48230,48325,48200,48295,3427,13700,5
2013.08.05,14:00:00,48295,48300,48180,48225,4099,16330,5
2013.08.05,13:45:00,48285,48325,48250,48305,3153,12200,5
2013.08.05,13:30:00,48500,48510,48270,48290,5309,19950,5
2013.08.05,13:15:00,48445,48530,48410,48495,2852,11370,5
2013.08.05,13:00:00,48490,48525,48385,48445,3224,12940,5
2013.08.05,12:45:00,48440,48580,48425,48485,5200,20520,5
2013.08.05,12:30:00,48435,48460,48310,48445,5102,19560,5
2013.08.05,12:15:00,48375,48480,48360,48435,3412,13970,5
2013.08.05,12:00:00,48490,48560,48345,48380,5733,22660,5
2013.08.05,11:45:00,48510,48535,48390,48490,7541,28190,5
2013.08.05,11:30:00,48500,48650,48480,48500,6411,25690,5
2013.08.05,11:15:00,48540,48635,48470,48495,6677,26060,5
2013.08.05,11:00:00,48370,48575,48370,48535,8977,32880,5
2013.08.05,10:45:00,48200,48410,48115,48385,8863,33350,5
2013.08.05,10:30:00,48300,48335,48125,48190,7266,28300,5
2013.08.05,10:15:00,48250,48390,48225,48295,6340,25280,5
2013.08.05,10:00:00,48125,48320,48115,48250,5809,24580,5
2013.08.05,9:45:00,48135,48165,48035,48125,4172,14930,5
2013.08.05,9:30:00,48185,48240,48110,48130,2403,10230,5
2013.08.05,9:15:00,48235,48290,48100,48185,2720,11820,5
2013.08.05,9:00:00,48120,48335,48100,48235,2742,10070,5
2013.08.02,17:45:00,48365,48450,48340,48340,3573,6120,5
2013.08.02,17:30:00,48415,48445,48330,48365,2303,8740,5
2013.08.02,17:15:00,48345,48470,48330,48415,3926,13710,5
2013.08.02,17:00:00,48355,48395,48310,48335,2655,11350,5
2013.08.02,16:45:00,48385,48490,48250,48350,10283,40350,5
2013.08.02,16:30:00,48535,48540,48310,48390,8649,33670,5
2013.08.02,16:15:00,48595,48600,48475,48525,7326,26570,5
2013.08.02,16:00:00,48760,48820,48575,48590,8329,29630,5
2013.08.02,15:45:00,48745,48815,48675,48760,5558,21160,5
2013.08.02,15:30:00,48820,48830,48660,48745,9374,34300,5
2013.08.02,15:15:00,48850,48880,48790,48825,3675,15200,5
2013.08.02,15:00:00,48920,48940,48785,48860,5825,23360,5
2013.08.02,14:45:00,48985,49040,48915,48920,3670,15060,5
2013.08.02,14:30:00,48940,48990,48850,48980,4073,16860,5
2013.08.02,14:15:00,48900,49050,48895,48945,5278,20960,5
2013.08.02,14:00:00,48865,48930,48820,48900,3289,13470,5
2013.08.02,13:45:00,48910,48940,48790,48870,3962,16500,5
2013.08.02,13:30:00,48905,48980,48865,48915,3457,13240,5
2013.08.02,13:15:00,48850,48945,48835,48915,4258,17130,5
2013.08.02,13:00:00,48855,48890,48765,48855,6982,27670,5
2013.08.02,12:45:00,49120,49120,48840,48855,6691,25910,5
2013.08.02,12:30:00,49140,49195,49090,49120,3488,14390,5
2013.08.02,12:15:00,49290,49335,49115,49150,6461,24570,5
2013.08.02,12:00:00,49240,49310,49220,49295,3544,14270,5
2013.08.02,11:45:00,49325,49360,49205,49235,5638,21810,5
2013.08.02,11:30:00,49445,49470,49275,49325,6132,24450,5
2013.08.02,11:15:00,49290,49475,49275,49445,9628,37360,5
2013.08.02,11:00:00,49135,49335,49035,49290,8293,34370,5
2013.08.02,10:45:00,49150,49180,49070,49135,6007,24490,5
2013.08.02,10:30:00,48915,49190,48850,49155,13378,52710,5
2013.08.02,10:15:00,48815,48975,48810,48910,5295,20450,5
2013.08.02,10:00:00,48880,48925,48715,48815,6743,27350,5
2013.08.02,9:45:00,48875,48950,48790,48880,6431,25650,5
2013.08.02,9:30:00,49010,49080,48860,48875,7151,28040,5
2013.08.02,9:15:00,49015,49020,48900,49000,2567,10700,5
2013.08.02,9:00:00,49125,49125,48970,49015,2321,8750,5
2013.08.01,17:45:00,49150,49170,49060,49110,2819,8070,5
2013.08.01,17:30:00,49150,49215,49130,49150,1382,6490,5
2013.08.01,17:15:00,49175,49250,49115,49160,2976,11520,5
2013.08.01,17:00:00,49075,49180,49035,49175,3483,13970,5
2013.08.01,16:45:00,49160,49170,49050,49080,4637,19030,5
2013.08.01,16:30:00,49045,49190,49035,49160,4904,20730,5
2013.08.01,16:15:00,49100,49115,49015,49045,5845,23260,5
2013.08.01,16:00:00,49160,49185,49080,49105,3783,16030,5
2013.08.01,15:45:00,48900,49210,48895,49155,11212,45580,5
2013.08.01,15:30:00,48925,49030,48885,48900,6499,26800,5
2013.08.01,15:15:00,48915,48945,48825,48925,4502,18110,5
2013.08.01,15:00:00,48890,48985,48890,48920,5741,23720,5
2013.08.01,14:45:00,48790,48930,48710,48890,6149,25050,5
2013.08.01,14:30:00,48795,48800,48765,48790,2310,8350,5
2013.08.01,14:15:00,48725,48810,48725,48795,3446,14750,5
2013.08.01,14:00:00,48685,48740,48600,48725,3423,15580,5
2013.08.01,13:45:00,48635,48755,48620,48685,4301,16760,5
2013.08.01,13:30:00,48645,48710,48580,48635,3113,14660,5
2013.08.01,13:15:00,48590,48675,48575,48640,2951,13060,5
2013.08.01,13:00:00,48670,48680,48490,48590,6590,27730,5
2013.08.01,12:45:00,48730,48825,48675,48675,4836,20070,5
2013.08.01,12:30:00,48685,48790,48670,48725,4350,18180,5
2013.08.01,12:15:00,48760,48785,48585,48685,7108,31110,5
2013.08.01,12:00:00,48900,48935,48725,48760,6468,27850,5
2013.08.01,11:45:00,49020,49020,48825,48900,5489,25700,5
2013.08.01,11:30:00,48955,49040,48885,49020,5793,24770,5
2013.08.01,11:15:00,48810,49075,48785,48960,15621,59950,5
2013.08.01,11:00:00,48825,48930,48725,48810,9410,39680,5
2013.08.01,10:45:00,48780,48880,48740,48835,5060,22200,5
2013.08.01,10:30:00,48680,48910,48640,48780,10945,48340,5
2013.08.01,10:15:00,48650,48825,48645,48685,6046,27240,5
2013.08.01,10:00:00,48740,48880,48615,48660,7995,34330,5
2013.08.01,9:45:00,48765,48835,48680,48740,4223,18570,5
2013.08.01,9:30:00,48840,48860,48710,48760,4216,18680,5
2013.08.01,9:15:00,48825,48900,48785,48840,2905,11420,5
2013.08.01,9:00:00,48720,48970,48720,48815,4935,19820,5
2013.07.31,17:45:00,48180,48235,48125,48170,2336,6760,5
2013.07.31,17:30:00,48135,48195,48125,48180,1219,4880,5
2013.07.31,17:15:00,48115,48180,48105,48130,1607,6900,5
2013.07.31,17:00:00,48170,48205,48085,48110,4495,20870,5
2013.07.31,16:45:00,48390,48425,48035,48160,13149,48900,5
2013.07.31,16:30:00,48595,48595,48385,48385,7157,28770,5
2013.07.31,16:15:00,48505,48630,48425,48590,7622,31280,5
2013.07.31,16:00:00,48705,48790,48450,48505,10295,41430,5
2013.07.31,15:45:00,48455,48710,48330,48700,12611,50050,5
2013.07.31,15:30:00,48315,48545,48315,48455,11920,48900,5
2013.07.31,15:15:00,48210,48415,48065,48315,11131,46520,5
2013.07.31,15:00:00,48175,48475,48155,48205,15340,63250,5
2013.07.31,14:45:00,48050,48205,48050,48175,3474,14400,5
2013.07.31,14:30:00,48080,48120,48025,48045,2567,10970,5
2013.07.31,14:15:00,48100,48125,48050,48080,1581,6930,5
2013.07.31,14:00:00,48055,48135,48045,48100,1835,8110,5
2013.07.31,13:45:00,48060,48150,48040,48050,3843,15170,5
2013.07.31,13:30:00,48140,48150,48040,48065,2498,10310,5
2013.07.31,13:15:00,48160,48180,48110,48145,2012,9070,5
2013.07.31,13:00:00,48090,48200,48070,48155,3036,13280,5
2013.07.31,12:45:00,48110,48145,48000,48095,6815,29610,5
2013.07.31,12:30:00,48265,48300,48095,48115,7744,31250,5
2013.07.31,12:15:00,48425,48450,48265,48265,6324,24630,5
2013.07.31,12:00:00,48440,48570,48380,48420,6407,25460,5
2013.07.31,11:45:00,48340,48470,48305,48450,4000,17530,5
2013.07.31,11:30:00,48420,48450,48285,48340,7808,32640,5
2013.07.31,11:15:00,48390,48480,48315,48420,6696,27370,5
2013.07.31,11:00:00,48355,48395,48245,48385,5869,24820,5
2013.07.31,10:45:00,48425,48470,48280,48340,6921,29940,5
2013.07.31,10:30:00,48570,48740,48360,48440,14030,60840,5
2013.07.31,10:15:00,48395,48595,48395,48560,8672,36140,5
2013.07.31,10:00:00,48120,48420,48085,48395,6191,24920,5
2013.07.31,9:45:00,48235,48325,48075,48140,6670,25710,5
2013.07.31,9:30:00,48330,48375,47905,48240,10437,39590,5
2013.07.31,9:15:00,48650,48650,48295,48330,6406,26150,5
2013.07.31,9:00:00,48360,48675,48320,48650,3501,13030,5
2013.07.30,17:45:00,48440,48525,48430,48520,2590,6040,5
2013.07.30,17:30:00,48420,48460,48410,48440,1124,4910,5
2013.07.30,17:15:00,48420,48475,48395,48420,1790,6520,5
2013.07.30,17:00:00,48480,48495,48380,48415,3234,11710,5
2013.07.30,16:45:00,48540,48550,48415,48470,6835,26980,5
2013.07.30,16:30:00,48670,48695,48535,48540,6462,23510,5
2013.07.30,16:15:00,48705,48725,48625,48660,3218,14030,5
2013.07.30,16:00:00,48635,48765,48550,48705,6419,25630,5
