date,hour,open,high,low,close,real_volume,tick_volume,spread
2016.09.27,16:25:00,58740,58820,58725,58810,7786,2347,5
2016.09.27,16:20:00,58720,58755,58700,58740,3789,1175,5
2016.09.27,16:15:00,58695,58730,58695,58715,2247,813,5
2016.09.27,16:10:00,58730,58735,58680,58695,3883,1284,5
2016.09.27,16:05:00,58720,58745,58700,58730,3120,1119,5
2016.09.27,16:00:00,58715,58780,58715,58725,7228,2436,5
2016.09.27,15:55:00,58690,58720,58665,58710,5749,1913,5
2016.09.27,15:50:00,58565,58700,58565,58690,11245,3611,5
2016.09.27,15:45:00,58475,58585,58475,58570,7369,2522,5
2016.09.27,15:40:00,58455,58510,58450,58475,2630,913,5
2016.09.27,15:35:00,58465,58485,58430,58455,4357,1470,5
2016.09.27,15:30:00,58485,58500,58445,58465,2907,1113,5
2016.09.27,15:25:00,58480,58525,58460,58480,3655,1268,5
2016.09.27,15:20:00,58530,58535,58455,58490,4705,1607,5
2016.09.27,15:15:00,58515,58550,58500,58540,3547,1306,5
2016.09.27,15:10:00,58510,58525,58480,58515,3346,1323,5
2016.09.27,15:05:00,58525,58565,58495,58510,4740,1705,5
2016.09.27,15:00:00,58445,58540,58435,58530,4563,1720,5
2016.09.27,14:55:00,58500,58500,58430,58445,3783,1448,5
2016.09.27,14:50:00,58485,58520,58460,58495,2501,925,5
2016.09.27,14:45:00,58495,58500,58475,58485,877,342,5
2016.09.27,14:40:00,58500,58505,58475,58495,2004,629,5
2016.09.27,14:35:00,58555,58570,58490,58500,6867,2263,5
2016.09.27,14:30:00,58565,58610,58545,58560,8965,2636,5
2016.09.27,14:25:00,58565,58575,58535,58565,3694,1187,5
2016.09.27,14:20:00,58505,58580,58505,58570,7106,2362,5
2016.09.27,14:15:00,58490,58515,58450,58510,6071,1985,5
2016.09.27,14:10:00,58465,58520,58465,58490,7854,2608,5
2016.09.27,14:05:00,58425,58465,58400,58465,5274,1655,5
2016.09.27,14:00:00,58395,58475,58390,58425,8803,2631,5
2016.09.27,13:55:00,58305,58420,58305,58390,8285,2629,5
2016.09.27,13:50:00,58265,58320,58255,58315,3817,1255,5
2016.09.27,13:45:00,58280,58305,58250,58270,3457,1225,5
2016.09.27,13:40:00,58300,58325,58245,58285,6242,2087,5
2016.09.27,13:35:00,58315,58370,58270,58300,8627,2864,5
2016.09.27,13:30:00,58260,58325,58260,58315,6678,1931,5
2016.09.27,13:25:00,58270,58330,58240,58255,9493,2974,5
2016.09.27,13:20:00,58135,58285,58130,58275,12783,4465,5
2016.09.27,13:15:00,58065,58150,58065,58130,3733,1315,5
2016.09.27,13:10:00,58060,58130,58055,58065,5088,1731,5
2016.09.27,13:05:00,58085,58100,58050,58060,3398,1065,5
2016.09.27,13:00:00,58050,58085,58035,58080,3877,1309,5
2016.09.27,12:55:00,58005,58075,57975,58050,5327,1577,5
2016.09.27,12:50:00,57965,58035,57960,58005,6346,1966,5
2016.09.27,12:45:00,57950,57985,57905,57965,5477,1834,5
2016.09.27,12:40:00,57955,57965,57920,57955,3394,1127,5
2016.09.27,12:35:00,57920,57965,57875,57960,5714,1914,5
2016.09.27,12:30:00,57885,57940,57880,57920,4180,1484,5
2016.09.27,12:25:00,57845,57895,57810,57890,4982,1580,5
2016.09.27,12:20:00,57795,57860,57780,57850,4784,1566,5
2016.09.27,12:15:00,57785,57820,57765,57795,3140,1209,5
2016.09.27,12:10:00,57775,57815,57760,57785,4410,1520,5
2016.09.27,12:05:00,57745,57795,57700,57775,5150,1880,5
2016.09.27,12:00:00,57725,57760,57685,57740,10399,3625,5
2016.09.27,11:55:00,57855,57920,57705,57720,15294,5097,5
2016.09.27,11:50:00,57865,57910,57840,57855,3903,1485,5
2016.09.27,11:45:00,57870,57945,57830,57860,9228,3380,5
2016.09.27,11:40:00,57940,57940,57855,57875,8273,2808,5
2016.09.27,11:35:00,58005,58010,57865,57945,12540,4123,5
2016.09.27,11:30:00,58155,58160,57990,58010,14574,4840,5
2016.09.27,11:25:00,58210,58215,58150,58160,5814,2142,5
2016.09.27,11:20:00,58275,58275,58195,58215,6692,2690,5
2016.09.27,11:15:00,58270,58315,58215,58275,7232,2788,5
2016.09.27,11:10:00,58325,58345,58245,58270,7499,2804,5
2016.09.27,11:05:00,58380,58415,58315,58325,8726,3159,5
2016.09.27,11:00:00,58295,58430,58270,58375,15152,5076,5
2016.09.27,10:55:00,58230,58305,58220,58290,6729,2247,5
2016.09.27,10:50:00,58255,58270,58150,58220,8894,3153,5
2016.09.27,10:45:00,58110,58265,58100,58255,12742,4439,5
2016.09.27,10:40:00,58295,58360,58095,58110,18184,6039,5
2016.09.27,10:35:00,58270,58320,58230,58285,10803,3742,5
2016.09.27,10:30:00,58400,58405,58210,58260,17713,6432,5
2016.09.27,10:25:00,58380,58435,58350,58400,6547,2386,5
2016.09.27,10:20:00,58410,58425,58360,58390,5919,1969,5
2016.09.27,10:15:00,58465,58470,58380,58410,8312,3092,5
2016.09.27,10:10:00,58480,58510,58425,58465,6923,2531,5
2016.09.27,10:05:00,58505,58515,58445,58485,6873,2707,5
2016.09.27,10:00:00,58575,58580,58480,58505,5953,2404,5
2016.09.27,9:55:00,58590,58595,58550,58575,3215,1252,5
2016.09.27,9:50:00,58585,58635,58575,58590,5291,2160,5
2016.09.27,9:45:00,58555,58605,58525,58590,4670,1844,5
2016.09.27,9:40:00,58570,58580,58525,58555,3027,1233,5
2016.09.27,9:35:00,58495,58600,58470,58580,6923,2718,5
2016.09.27,9:30:00,58475,58520,58450,58490,4038,1606,5
2016.09.27,9:25:00,58500,58520,58440,58475,4004,1601,5
2016.09.27,9:20:00,58490,58500,58435,58500,5759,2229,5
2016.09.27,9:15:00,58555,58565,58465,58490,5486,1991,5
2016.09.27,9:10:00,58575,58600,58530,58555,3538,1363,5
2016.09.27,9:05:00,58510,58615,58480,58570,6543,2306,5
2016.09.27,9:00:00,58450,58560,58450,58510,5183,1719,5
2016.09.26,18:00:00,58375,58375,58375,58375,2419,361,5
2016.09.26,17:50:00,58315,58365,58300,58320,1949,452,5
2016.09.26,17:45:00,58320,58330,58290,58310,2338,675,5
2016.09.26,17:40:00,58345,58355,58310,58320,1589,431,5
2016.09.26,17:35:00,58335,58360,58330,58345,1508,371,5
2016.09.26,17:30:00,58310,58345,58310,58335,1727,479,5
2016.09.26,17:25:00,58315,58325,58300,58310,900,290,5
2016.09.26,17:20:00,58330,58355,58310,58320,1919,563,5
2016.09.26,17:15:00,58295,58335,58295,58325,1816,442,5
2016.09.26,17:10:00,58335,58345,58280,58300,2587,714,5
2016.09.26,17:05:00,58310,58345,58305,58340,2820,675,5
2016.09.26,17:00:00,58280,58315,58260,58305,3031,828,5
2016.09.26,16:55:00,58300,58335,58240,58280,9492,2037,5
2016.09.26,16:50:00,58245,58300,58235,58300,3646,1259,5
2016.09.26,16:45:00,58260,58280,58225,58250,6151,2095,5
2016.09.26,16:40:00,58295,58315,58240,58265,4054,1329,5
2016.09.26,16:35:00,58325,58340,58250,58295,5181,1664,5
2016.09.26,16:30:00,58340,58385,58305,58320,3809,1211,5
2016.09.26,16:25:00,58295,58360,58290,58335,3542,1189,5
2016.09.26,16:20:00,58310,58330,58290,58300,3156,1102,5
2016.09.26,16:15:00,58340,58370,58310,58310,3137,1063,5
2016.09.26,16:10:00,58375,58380,58330,58335,3560,1195,5
2016.09.26,16:05:00,58310,58400,58285,58380,7382,2348,5
2016.09.26,16:00:00,58285,58325,58280,58310,2126,806,5
2016.09.26,15:55:00,58290,58305,58260,58285,2244,835,5
2016.09.26,15:50:00,58300,58315,58275,58290,2055,819,5
2016.09.26,15:45:00,58255,58300,58235,58300,2645,1081,5
2016.09.26,15:40:00,58245,58260,58230,58255,2646,1025,5
2016.09.26,15:35:00,58305,58305,58245,58250,4493,1572,5
2016.09.26,15:30:00,58310,58350,58300,58310,3020,979,5
2016.09.26,15:25:00,58340,58360,58295,58315,5001,1643,5
2016.09.26,15:20:00,58315,58345,58280,58340,4534,1494,5
2016.09.26,15:15:00,58275,58340,58250,58315,4463,1591,5
2016.09.26,15:10:00,58270,58310,58260,58280,2710,951,5
2016.09.26,15:05:00,58245,58295,58210,58275,4348,1493,5
2016.09.26,15:00:00,58255,58285,58225,58245,3460,1308,5
2016.09.26,14:55:00,58260,58280,58235,58255,3543,1324,5
2016.09.26,14:50:00,58250,58305,58235,58265,3827,1448,5
2016.09.26,14:45:00,58225,58260,58205,58240,3622,1345,5
2016.09.26,14:40:00,58260,58295,58200,58220,6463,2402,5
2016.09.26,14:35:00,58320,58320,58230,58255,6017,2219,5
2016.09.26,14:30:00,58315,58335,58300,58325,2794,1041,5
2016.09.26,14:25:00,58380,58380,58285,58310,6280,2217,5
2016.09.26,14:20:00,58380,58405,58360,58375,2595,810,5
2016.09.26,14:15:00,58355,58385,58345,58375,2553,916,5
2016.09.26,14:10:00,58340,58360,58300,58350,4856,1555,5
2016.09.26,14:05:00,58415,58430,58335,58340,4129,1519,5
2016.09.26,14:00:00,58395,58420,58385,58415,1373,495,5
2016.09.26,13:55:00,58365,58440,58360,58395,3152,1172,5
2016.09.26,13:50:00,58390,58400,58345,58365,3011,1022,5
2016.09.26,13:45:00,58415,58440,58355,58390,4082,1386,5
2016.09.26,13:40:00,58390,58415,58360,58415,2862,1169,5
2016.09.26,13:35:00,58465,58480,58390,58390,4120,1428,5
2016.09.26,13:30:00,58465,58485,58430,58465,1928,853,5
2016.09.26,13:25:00,58470,58485,58435,58465,2892,1047,5
2016.09.26,13:20:00,58455,58490,58440,58475,2985,1072,5
2016.09.26,13:15:00,58390,58465,58385,58460,6768,2255,5
2016.09.26,13:10:00,58345,58410,58320,58390,4063,1377,5
2016.09.26,13:05:00,58330,58385,58325,58345,2474,924,5
2016.09.26,13:00:00,58355,58380,58310,58330,3291,1163,5
2016.09.26,12:55:00,58295,58380,58280,58355,3950,1509,5
2016.09.26,12:50:00,58310,58340,58265,58300,3945,1526,5
2016.09.26,12:45:00,58315,58370,58285,58310,4657,1715,5
2016.09.26,12:40:00,58295,58340,58275,58310,2743,1090,5
2016.09.26,12:35:00,58240,58315,58235,58295,4079,1548,5
2016.09.26,12:30:00,58300,58335,58215,58245,10083,3569,5
2016.09.26,12:25:00,58320,58350,58285,58300,6180,2233,5
2016.09.26,12:20:00,58400,58435,58300,58320,6628,2678,5
2016.09.26,12:15:00,58380,58415,58310,58400,9228,2981,5
2016.09.26,12:10:00,58505,58545,58375,58380,7381,2761,5
2016.09.26,12:05:00,58430,58575,58430,58500,5502,2090,5
2016.09.26,12:00:00,58530,58560,58430,58435,5976,2491,5
2016.09.26,11:55:00,58530,58580,58520,58535,3396,1315,5
2016.09.26,11:50:00,58530,58575,58500,58530,3975,1560,5
2016.09.26,11:45:00,58545,58575,58475,58530,5307,2168,5
2016.09.26,11:40:00,58510,58590,58490,58540,6357,2305,5
2016.09.26,11:35:00,58430,58550,58430,58510,11661,4178,5
2016.09.26,11:30:00,58385,58455,58385,58435,4316,1744,5
2016.09.26,11:25:00,58400,58440,58350,58385,5104,1882,5
2016.09.26,11:20:00,58420,58450,58365,58405,4734,1875,5
2016.09.26,11:15:00,58455,58475,58400,58420,5574,2129,5
2016.09.26,11:10:00,58380,58460,58335,58450,10072,3849,5
2016.09.26,11:05:00,58275,58400,58275,58375,7319,2985,5
2016.09.26,11:00:00,58340,58365,58250,58280,10710,4070,5
2016.09.26,10:55:00,58360,58390,58310,58340,6888,2551,5
2016.09.26,10:50:00,58470,58505,58330,58365,13110,5072,5
2016.09.26,10:45:00,58555,58580,58460,58470,8503,3168,5
2016.09.26,10:40:00,58470,58590,58440,58555,8555,3122,5
2016.09.26,10:35:00,58440,58595,58415,58475,11567,4320,5
2016.09.26,10:30:00,58550,58640,58390,58445,14238,5675,5
2016.09.26,10:25:00,58500,58610,58490,58550,6012,2407,5
2016.09.26,10:20:00,58525,58525,58475,58500,3698,1419,5
2016.09.26,10:15:00,58520,58580,58510,58515,3842,1662,5
2016.09.26,10:10:00,58570,58585,58520,58520,4404,1742,5
2016.09.26,10:05:00,58625,58640,58560,58575,4828,1875,5
2016.09.26,10:00:00,58570,58630,58545,58615,6475,2167,5
2016.09.26,9:55:00,58565,58595,58515,58570,5108,1732,5
2016.09.26,9:50:00,58545,58580,58535,58565,4671,1455,5
2016.09.26,9:45:00,58515,58550,58485,58545,5506,1761,5
2016.09.26,9:40:00,58465,58535,58440,58510,5360,1875,5
2016.09.26,9:35:00,58425,58475,58410,58465,3193,1103,5
2016.09.26,9:30:00,58425,58465,58420,58425,3051,1105,5
2016.09.26,9:25:00,58465,58500,58410,58425,3800,1420,5
2016.09.26,9:20:00,58450,58500,58440,58460,2737,950,5
2016.09.26,9:15:00,58430,58485,58415,58445,3633,1268,5
2016.09.26,9:10:00,58455,58485,58410,58430,4901,1714,5
2016.09.26,9:05:00,58430,58465,58370,58455,6098,2186,5
2016.09.26,9:00:00,58550,58660,58425,58435,7223,2813,5
2016.09.23,18:00:00,59050,59050,59050,59050,1686,281,5
2016.09.23,17:50:00,59000,59040,58970,58980,2095,607,5
2016.09.23,17:45:00,58995,59020,58980,59000,2347,769,5
2016.09.23,17:40:00,58995,59015,58980,59000,1624,500,5
2016.09.23,17:35:00,58990,59000,58960,58990,1891,521,5
2016.09.23,17:30:00,58990,59020,58985,58995,1426,496,5
2016.09.23,17:25:00,59015,59025,58965,58985,3058,762,5
2016.09.23,17:20:00,59065,59080,59015,59020,2161,620,5
2016.09.23,17:15:00,59045,59080,59030,59065,3023,769,5
2016.09.23,17:10:00,59025,59060,59005,59045,2782,705,5
2016.09.23,17:05:00,59040,59060,59000,59025,3250,1006,5
2016.09.23,17:00:00,59065,59080,59030,59040,3419,1035,5
2016.09.23,16:55:00,59035,59095,59020,59060,5154,1567,5
2016.09.23,16:50:00,58990,59060,58985,59035,3573,1317,5
2016.09.23,16:45:00,58990,59030,58955,58995,4478,1355,5
2016.09.23,16:40:00,59020,59030,58970,58995,4073,1454,5
2016.09.23,16:35:00,59040,59045,58985,59025,4142,1483,5
2016.09.23,16:30:00,58990,59080,58970,59040,7814,2587,5
2016.09.23,16:25:00,58910,59010,58855,58990,6228,2076,5
2016.09.23,16:20:00,58935,58940,58850,58900,4950,1753,5
2016.09.23,16:15:00,58950,58970,58920,58940,2294,847,5
2016.09.23,16:10:00,58965,58995,58940,58955,3169,1063,5
2016.09.23,16:05:00,58925,59020,58920,58965,7441,2394,5
2016.09.23,16:00:00,58915,58945,58905,58925,2638,935,5
2016.09.23,15:55:00,58875,58950,58870,58915,6327,2208,5
2016.09.23,15:50:00,58865,58895,58825,58880,3205,1135,5
2016.09.23,15:45:00,58865,58900,58815,58860,3136,1205,5
2016.09.23,15:40:00,58880,58885,58820,58865,4561,1641,5
2016.09.23,15:35:00,58895,58925,58870,58880,3302,1217,5
2016.09.23,15:30:00,58885,58920,58850,58895,4242,1549,5
2016.09.23,15:25:00,58885,58915,58850,58900,4018,1385,5
2016.09.23,15:20:00,58890,58920,58840,58890,5597,2059,5
2016.09.23,15:15:00,58800,58895,58755,58890,7049,2621,5
2016.09.23,15:10:00,58845,58850,58775,58800,6768,2331,5
2016.09.23,15:05:00,58855,58885,58820,58840,5700,2007,5
2016.09.23,15:00:00,58870,58940,58850,58855,5336,2046,5
2016.09.23,14:55:00,58895,58930,58860,58875,4058,1625,5
2016.09.23,14:50:00,58975,58980,58890,58890,6890,2517,5
2016.09.23,14:45:00,59005,59010,58950,58975,4034,1586,5
2016.09.23,14:40:00,59025,59025,58960,59005,5106,1951,5
2016.09.23,14:35:00,59070,59080,59020,59020,3113,1192,5
2016.09.23,14:30:00,59080,59095,59050,59065,2965,1249,5
2016.09.23,14:25:00,59005,59090,59000,59080,5125,1794,5
2016.09.23,14:20:00,59005,59035,58985,59005,3805,1427,5
2016.09.23,14:15:00,59030,59030,58965,59000,7543,2653,5
2016.09.23,14:10:00,59150,59165,59010,59030,7607,2826,5
2016.09.23,14:05:00,59140,59160,59110,59155,2625,946,5
2016.09.23,14:00:00,59180,59195,59125,59145,4414,1483,5
2016.09.23,13:55:00,59160,59225,59135,59185,3422,1295,5
2016.09.23,13:50:00,59100,59190,59075,59155,4472,1686,5
2016.09.23,13:45:00,59165,59175,59085,59095,4276,1511,5
2016.09.23,13:40:00,59155,59200,59135,59175,2999,1040,5
2016.09.23,13:35:00,59250,59265,59130,59155,4603,1691,5
2016.09.23,13:30:00,59210,59285,59195,59245,6078,2110,5
2016.09.23,13:25:00,59150,59225,59115,59205,4820,1770,5
2016.09.23,13:20:00,59140,59170,59085,59145,5404,1976,5
2016.09.23,13:15:00,59170,59190,59110,59145,7244,2289,5
2016.09.23,13:10:00,59180,59245,59160,59165,6552,2195,5
2016.09.23,13:05:00,59185,59210,59125,59180,6118,2251,5
2016.09.23,13:00:00,59240,59240,59165,59190,8058,2683,5
2016.09.23,12:55:00,59285,59285,59185,59240,9604,3168,5
2016.09.23,12:50:00,59390,59410,59260,59285,9685,3363,5
2016.09.23,12:45:00,59510,59535,59355,59385,7300,2707,5
2016.09.23,12:40:00,59490,59525,59475,59515,6374,2029,5
2016.09.23,12:35:00,59400,59495,59390,59490,6603,2363,5
2016.09.23,12:30:00,59380,59430,59375,59400,3640,1259,5
2016.09.23,12:25:00,59335,59425,59305,59375,6261,2081,5
2016.09.23,12:20:00,59345,59380,59275,59335,6609,2399,5
2016.09.23,12:15:00,59445,59460,59340,59345,5577,2054,5
2016.09.23,12:10:00,59380,59455,59380,59445,3750,1396,5
2016.09.23,12:05:00,59415,59435,59380,59380,4768,1591,5
2016.09.23,12:00:00,59365,59425,59315,59415,8820,2622,5
2016.09.23,11:55:00,59295,59390,59270,59360,6465,2384,5
2016.09.23,11:50:00,59350,59355,59275,59300,4405,1528,5
2016.09.23,11:45:00,59350,59370,59330,59355,5882,2185,5
2016.09.23,11:40:00,59280,59360,59240,59350,6225,2219,5
2016.09.23,11:35:00,59225,59290,59210,59280,5224,2013,5
2016.09.23,11:30:00,59255,59270,59180,59225,6533,2247,5
2016.09.23,11:25:00,59170,59260,59155,59260,7583,2675,5
2016.09.23,11:20:00,59080,59185,59045,59165,7125,2514,5
2016.09.23,11:15:00,59100,59200,59060,59075,10026,3680,5
2016.09.23,11:10:00,59165,59165,59045,59100,9289,3349,5
2016.09.23,11:05:00,59170,59185,59100,59165,7823,2787,5
2016.09.23,11:00:00,59160,59190,59130,59165,6398,2378,5
2016.09.23,10:55:00,59210,59300,59145,59165,9408,3684,5
2016.09.23,10:50:00,59220,59295,59185,59205,6824,2679,5
2016.09.23,10:45:00,59255,59260,59170,59225,8642,3249,5
2016.09.23,10:40:00,59335,59415,59235,59255,10009,3925,5
2016.09.23,10:35:00,59310,59365,59260,59335,8370,3383,5
2016.09.23,10:30:00,59285,59325,59200,59305,15252,5886,5
2016.09.23,10:25:00,59350,59365,59265,59290,6197,2279,5
2016.09.23,10:20:00,59355,59410,59305,59355,5947,2474,5
2016.09.23,10:15:00,59385,59400,59335,59355,7114,2963,5
2016.09.23,10:10:00,59455,59535,59365,59385,11045,4534,5
2016.09.23,10:05:00,59535,59560,59430,59450,9555,3878,5
2016.09.23,10:00:00,59580,59590,59535,59535,3253,1326,5
2016.09.23,9:55:00,59595,59595,59530,59585,6516,2323,5
2016.09.23,9:50:00,59595,59625,59580,59595,3664,1312,5
2016.09.23,9:45:00,59590,59615,59570,59600,5137,1474,5
2016.09.23,9:40:00,59610,59625,59570,59580,3264,1238,5
2016.09.23,9:35:00,59495,59620,59485,59610,8223,2814,5
2016.09.23,9:30:00,59515,59550,59485,59490,4567,1602,5
2016.09.23,9:25:00,59560,59570,59505,59515,3239,1023,5
2016.09.23,9:20:00,59550,59565,59500,59560,3393,1447,5
2016.09.23,9:15:00,59530,59580,59475,59550,6047,2211,5
2016.09.23,9:10:00,59385,59540,59380,59540,8794,3502,5
2016.09.23,9:05:00,59305,59385,59295,59380,6328,2154,5
2016.09.23,9:00:00,59360,59390,59240,59310,5990,1902,5
2016.09.22,18:00:00,59460,59460,59460,59460,2053,305,5
2016.09.22,17:50:00,59470,59485,59465,59475,1147,240,5
2016.09.22,17:45:00,59470,59495,59460,59470,2329,626,5
2016.09.22,17:40:00,59455,59480,59450,59470,1017,295,5
2016.09.22,17:35:00,59485,59490,59445,59455,1617,425,5
2016.09.22,17:30:00,59470,59490,59455,59480,1966,646,5
2016.09.22,17:25:00,59470,59480,59450,59470,1142,364,5
2016.09.22,17:20:00,59465,59470,59450,59465,1043,278,5
2016.09.22,17:15:00,59420,59470,59410,59465,1948,520,5
2016.09.22,17:10:00,59425,59445,59380,59420,3054,801,5
2016.09.22,17:05:00,59420,59440,59400,59420,2600,620,5
2016.09.22,17:00:00,59480,59495,59405,59425,3444,1025,5
2016.09.22,16:55:00,59420,59495,59400,59485,6105,1851,5
2016.09.22,16:50:00,59365,59420,59355,59420,2773,1057,5
2016.09.22,16:45:00,59370,59390,59340,59365,3065,1116,5
2016.09.22,16:40:00,59345,59440,59345,59370,6464,2333,5
2016.09.22,16:35:00,59300,59365,59290,59350,4535,1506,5
2016.09.22,16:30:00,59285,59330,59270,59300,2323,893,5
2016.09.22,16:25:00,59290,59340,59275,59285,2731,904,5
2016.09.22,16:20:00,59290,59330,59275,59290,3046,990,5
2016.09.22,16:15:00,59280,59315,59265,59290,2257,817,5
2016.09.22,16:10:00,59215,59295,59210,59285,3427,1238,5
2016.09.22,16:05:00,59280,59290,59205,59220,4135,1421,5
2016.09.22,16:00:00,59305,59330,59260,59280,2675,1000,5
2016.09.22,15:55:00,59315,59365,59260,59305,5643,1966,5
2016.09.22,15:50:00,59290,59335,59270,59310,4817,1718,5
2016.09.22,15:45:00,59310,59355,59285,59285,5086,1847,5
2016.09.22,15:40:00,59260,59350,59230,59305,7203,2647,5
2016.09.22,15:35:00,59165,59275,59120,59255,8710,3016,5
2016.09.22,15:30:00,59220,59225,59155,59170,4219,1442,5
2016.09.22,15:25:00,59135,59250,59120,59225,7223,2569,5
2016.09.22,15:20:00,59135,59165,59080,59135,5352,1797,5
2016.09.22,15:15:00,59050,59145,59015,59135,9954,3576,5
2016.09.22,15:10:00,59205,59210,59040,59050,11705,4055,5
2016.09.22,15:05:00,59200,59230,59180,59205,4038,1501,5
2016.09.22,15:00:00,59180,59210,59130,59200,8310,2832,5
2016.09.22,14:55:00,59325,59345,59155,59180,14168,4817,5
2016.09.22,14:50:00,59385,59400,59320,59320,2341,841,5
2016.09.22,14:45:00,59370,59405,59330,59385,2668,1023,5
2016.09.22,14:40:00,59405,59415,59340,59370,1833,699,5
2016.09.22,14:35:00,59330,59410,59330,59410,4233,1575,5
2016.09.22,14:30:00,59280,59345,59275,59330,3208,1116,5
2016.09.22,14:25:00,59370,59385,59280,59285,3529,1385,5
2016.09.22,14:20:00,59315,59375,59305,59365,1862,783,5
2016.09.22,14:15:00,59400,59435,59315,59315,4826,1769,5
2016.09.22,14:10:00,59405,59450,59370,59400,5066,1921,5
2016.09.22,14:05:00,59325,59420,59325,59400,5282,1892,5
2016.09.22,14:00:00,59315,59360,59290,59330,2907,1124,5
2016.09.22,13:55:00,59305,59320,59250,59315,3626,1381,5
2016.09.22,13:50:00,59320,59350,59270,59315,2693,1070,5
2016.09.22,13:45:00,59345,59365,59310,59315,1430,613,5
2016.09.22,13:40:00,59320,59360,59285,59345,2283,809,5
2016.09.22,13:35:00,59385,59390,59300,59320,2381,999,5
2016.09.22,13:30:00,59335,59390,59320,59380,2974,1167,5
2016.09.22,13:25:00,59315,59380,59265,59340,3944,1643,5
2016.09.22,13:20:00,59305,59355,59260,59315,4902,1826,5
2016.09.22,13:15:00,59380,59380,59280,59305,4979,1754,5
2016.09.22,13:10:00,59445,59460,59370,59380,4464,1615,5
2016.09.22,13:05:00,59425,59485,59410,59440,3446,1330,5
2016.09.22,13:00:00,59360,59465,59330,59420,8397,2736,5
2016.09.22,12:55:00,59260,59355,59240,59355,5979,2049,5
2016.09.22,12:50:00,59355,59370,59245,59265,7785,2826,5
2016.09.22,12:45:00,59425,59425,59350,59360,6606,2308,5
2016.09.22,12:40:00,59470,59480,59415,59420,4566,1521,5
2016.09.22,12:35:00,59485,59500,59450,59465,5453,1864,5
2016.09.22,12:30:00,59585,59595,59470,59490,8866,3097,5
2016.09.22,12:25:00,59635,59660,59550,59580,5660,2000,5
2016.09.22,12:20:00,59630,59675,59615,59640,8011,2401,5
2016.09.22,12:15:00,59585,59640,59555,59625,4336,1571,5
2016.09.22,12:10:00,59550,59620,59520,59590,7254,2675,5
2016.09.22,12:05:00,59565,59605,59550,59550,3935,1513,5
2016.09.22,12:00:00,59565,59630,59540,59565,6585,2432,5
2016.09.22,11:55:00,59610,59635,59540,59570,8376,3037,5
2016.09.22,11:50:00,59670,59690,59605,59615,8887,3196,5
2016.09.22,11:45:00,59725,59745,59665,59665,5303,1944,5
2016.09.22,11:40:00,59730,59765,59705,59720,3168,1229,5
